utc,sample_time,a,g,m,epoch,session,fin_id
2019-01-29T18:45:17.4310+00:00,367380749,"[-108, 524, -7]","[11, -48, 116]","[178, -102, 126]",1548787517.4314,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:17.6250+00:00,367380942,"[-98, 550, 4]","[-34, -52, 99]","[181, -101, 129]",1548787517.6250,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:17.8270+00:00,367381143,"[-110, 553, 18]","[-57, -23, 75]","[166, -104, 130]",1548787517.8266,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:18.0260+00:00,367381342,"[-98, 538, 16]","[-46, -42, 52]","[168, -106, 126]",1548787518.0262,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:18.2270+00:00,367381542,"[-107, 530, 42]","[14, -100, 20]","[161, -105, 119]",1548787518.2268,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:18.4280+00:00,367381743,"[-83, 503, 79]","[23, -50, -14]","[171, -107, 115]",1548787518.4284,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:18.6310+00:00,367381945,"[-88, 500, 101]","[-92, 15, -30]","[183, -101, 121]",1548787518.6310,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:18.8330+00:00,367382146,"[-82, 482, 53]","[-104, 85, -50]","[170, -120, 118]",1548787518.8326,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:19.0330+00:00,367382346,"[-87, 462, 26]","[-49, 92, -71]","[185, -117, 97]",1548787519.0332,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:19.2340+00:00,367382546,"[-81, 450, 19]","[25, 99, -70]","[183, -107, 105]",1548787519.2338,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:19.4350+00:00,367382747,"[-72, 439, 8]","[-10, 77, -37]","[190, -118, 106]",1548787519.4354,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:19.6360+00:00,367382947,"[-59, 451, 13]","[-12, 90, 29]","[184, -104, 106]",1548787519.6360,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:19.8380+00:00,367383148,"[-54, 481, -4]","[-22, 54, 98]","[170, -112, 112]",1548787519.8376,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:20.0380+00:00,367383348,"[-73, 525, -20]","[84, 56, 146]","[165, -101, 115]",1548787520.0382,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:20.2390+00:00,367383548,"[-75, 574, -8]","[129, 31, 112]","[148, -108, 128]",1548787520.2388,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:20.4390+00:00,367383748,"[-56, 564, -51]","[23, 29, 5]","[142, -98, 136]",1548787520.4394,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:20.6410+00:00,367383949,"[-67, 525, -60]","[70, -21, -43]","[142, -96, 144]",1548787520.6411,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:20.8440+00:00,367384151,"[-81, 506, -62]","[68, -72, -49]","[152, -92, 146]",1548787520.8437,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:21.0430+00:00,367384350,"[-91, 485, -57]","[25, -96, -36]","[156, -92, 146]",1548787521.0433,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:21.2350+00:00,367384541,"[-108, 491, -63]","[24, -90, -27]","[167, -93, 151]",1548787521.2348,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:21.4360+00:00,367384742,"[-132, 499, -77]","[29, -96, -36]","[178, -82, 154]",1548787521.4365,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:21.6370+00:00,367384942,"[-149, 515, -107]","[45, -129, -69]","[192, -78, 162]",1548787521.6371,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:21.8390+00:00,367385143,"[-176, 499, -81]","[30, -179, -110]","[210, -76, 154]",1548787521.8387,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:22.0400+00:00,367385344,"[-211, 477, -54]","[-2, -163, -124]","[229, -71, 163]",1548787522.0403,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:22.2400+00:00,367385543,"[-224, 466, -40]","[-48, -148, -118]","[251, -61, 153]",1548787522.2399,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:22.4400+00:00,367385743,"[-245, 449, -11]","[-26, -133, -89]","[268, -56, 142]",1548787522.4405,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:22.6430+00:00,367385945,"[-264, 437, 24]","[-36, -67, -28]","[278, -58, 144]",1548787522.6431,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:22.8440+00:00,367386145,"[-270, 427, 11]","[-57, -67, 26]","[286, -58, 138]",1548787522.8437,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:23.0440+00:00,367386345,"[-272, 446, 31]","[-29, -73, 51]","[288, -62, 120]",1548787523.0443,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:23.2450+00:00,367386545,"[-276, 440, 43]","[17, -71, 52]","[281, -63, 117]",1548787523.2449,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:23.4470+00:00,367386746,"[-255, 437, 13]","[-9, -114, 53]","[294, -64, 120]",1548787523.4465,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:23.6530+00:00,367386952,"[-222, 406, 104]","[82, -52, 87]","[282, -68, 116]",1548787523.6531,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:23.8440+00:00,367387142,"[-208, 427, 73]","[6, -14, 119]","[279, -67, 119]",1548787523.8437,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:24.0450+00:00,367387343,"[-201, 450, 32]","[-83, 17, 111]","[267, -69, 111]",1548787524.0453,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:24.2480+00:00,367387545,"[-181, 466, 46]","[-72, 41, 71]","[263, -81, 107]",1548787524.2479,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:24.4490+00:00,367387745,"[-174, 477, 57]","[-51, 61, 36]","[254, -88, 104]",1548787524.4485,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:24.6490+00:00,367387945,"[-155, 486, 38]","[-39, 65, 21]","[247, -87, 117]",1548787524.6491,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:24.8500+00:00,367388145,"[-147, 484, 30]","[-8, 39, 33]","[246, -92, 98]",1548787524.8497,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:25.0500+00:00,367388345,"[-130, 488, 27]","[10, 27, 53]","[238, -92, 106]",1548787525.0504,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:25.2520+00:00,367388546,"[-143, 512, 21]","[20, 27, 42]","[233, -93, 113]",1548787525.2520,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:25.4530+00:00,367388746,"[-140, 526, 27]","[-39, -7, -4]","[242, -100, 110]",1548787525.4526,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:25.6540+00:00,367388947,"[-115, 487, 15]","[-62, 11, -23]","[237, -91, 109]",1548787525.6542,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:25.8560+00:00,367389148,"[-132, 467, -7]","[39, 1, -6]","[243, -91, 111]",1548787525.8558,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:26.0570+00:00,367389349,"[-151, 450, 42]","[54, -41, 5]","[243, -89, 111]",1548787526.0574,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:26.2590+00:00,367389550,"[-138, 458, 48]","[19, -3, 25]","[235, -87, 125]",1548787526.2590,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:26.4600+00:00,367389750,"[-153, 467, 13]","[13, 14, 44]","[238, -88, 112]",1548787526.4596,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:26.6510+00:00,367389941,"[-146, 488, 7]","[-33, 3, 41]","[242, -80, 118]",1548787526.6512,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:26.8530+00:00,367390142,"[-164, 500, -16]","[-29, -4, 28]","[231, -97, 121]",1548787526.8528,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:27.0530+00:00,367390342,"[-144, 502, 15]","[35, -4, 28]","[236, -90, 128]",1548787527.0534,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:27.2540+00:00,367390542,"[-136, 508, 18]","[-31, -11, 31]","[224, -98, 124]",1548787527.2540,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:27.4570+00:00,367390744,"[-141, 502, 0]","[35, -2, 31]","[220, -92, 120]",1548787527.4566,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:27.6560+00:00,367390943,"[-160, 539, -25]","[35, -49, -5]","[218, -88, 136]",1548787527.6562,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:27.8570+00:00,367391143,"[-159, 494, 3]","[30, -55, -10]","[241, -81, 127]",1548787527.8568,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:28.0570+00:00,367391343,"[-136, 483, 26]","[-5, -27, 31]","[234, -82, 128]",1548787528.0574,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:28.2590+00:00,367391544,"[-143, 500, 10]","[-11, -4, 67]","[230, -84, 124]",1548787528.2590,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:28.4600+00:00,367391744,"[-156, 518, -3]","[-51, -26, 44]","[224, -86, 130]",1548787528.4596,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:28.6600+00:00,367391944,"[-149, 484, 20]","[-73, -56, 0]","[227, -95, 123]",1548787528.6602,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:28.8620+00:00,367392145,"[-122, 470, 76]","[-22, 32, -2]","[234, -90, 116]",1548787528.8618,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:29.0620+00:00,367392345,"[-119, 467, 50]","[-84, 57, 15]","[236, -96, 112]",1548787529.0625,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:29.2650+00:00,367392547,"[-111, 470, 68]","[-46, 58, 62]","[223, -105, 109]",1548787529.2651,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:29.4660+00:00,367392747,"[-127, 498, 58]","[-77, 69, 70]","[218, -110, 110]",1548787529.4657,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:29.6660+00:00,367392947,"[-131, 491, 67]","[-44, 43, 41]","[213, -105, 107]",1548787529.6663,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:29.8620+00:00,367393142,"[-100, 482, 65]","[22, 58, 24]","[208, -108, 110]",1548787529.8619,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:30.0620+00:00,367393342,"[-100, 483, 16]","[46, 15, 27]","[204, -106, 116]",1548787530.0625,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:30.2640+00:00,367393543,"[-93, 493, 10]","[50, -13, 51]","[189, -111, 115]",1548787530.2641,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:30.4650+00:00,367393743,"[-81, 505, 8]","[47, -40, 61]","[188, -104, 116]",1548787530.4647,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:30.6650+00:00,367393943,"[-67, 513, 21]","[-43, -9, 33]","[186, -106, 122]",1548787530.6653,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:30.8680+00:00,367394145,"[-72, 518, 0]","[-34, -11, 0]","[193, -105, 125]",1548787530.8679,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:31.0690+00:00,367394345,"[-67, 505, -8]","[4, -23, -33]","[193, -101, 119]",1548787531.0685,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:31.2690+00:00,367394545,"[-68, 488, -2]","[-5, -40, -47]","[194, -92, 116]",1548787531.2691,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:31.4700+00:00,367394745,"[-87, 483, 2]","[-11, -52, -26]","[205, -103, 121]",1548787531.4697,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:31.6710+00:00,367394946,"[-92, 501, 2]","[-6, -55, 13]","[210, -108, 122]",1548787531.6713,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:31.8710+00:00,367395145,"[-110, 528, 18]","[35, -69, 20]","[204, -108, 118]",1548787531.8709,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:32.0720+00:00,367395345,"[-133, 539, 23]","[34, -66, -11]","[220, -100, 128]",1548787532.0715,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:32.2720+00:00,367395545,"[-142, 525, 37]","[31, -63, -59]","[230, -92, 130]",1548787532.2721,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:32.4730+00:00,367395745,"[-149, 495, 31]","[-24, -90, -100]","[236, -88, 124]",1548787532.4727,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:32.6730+00:00,367395945,"[-151, 447, 51]","[-48, -51, -91]","[252, -82, 116]",1548787532.6733,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:32.8740+00:00,367396145,"[-152, 433, 60]","[-67, -11, -41]","[260, -86, 116]",1548787532.8739,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:33.0750+00:00,367396345,"[-150, 438, 31]","[-49, 26, 24]","[254, -92, 100]",1548787533.0746,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:33.2760+00:00,367396546,"[-153, 472, 5]","[77, 51, 83]","[250, -88, 116]",1548787533.2762,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:33.4770+00:00,367396746,"[-149, 503, -11]","[77, -50, 101]","[248, -88, 126]",1548787533.4768,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:33.6770+00:00,367396946,"[-161, 521, -3]","[37, -90, 102]","[233, -91, 119]",1548787533.6774,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:33.8790+00:00,367397147,"[-109, 519, 18]","[-37, -70, 91]","[237, -95, 119]",1548787533.8790,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:34.0800+00:00,367397347,"[-125, 519, 45]","[-7, -69, 82]","[232, -92, 116]",1548787534.0796,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:34.2810+00:00,367397548,"[-110, 516, 39]","[42, -43, 83]","[226, -86, 124]",1548787534.2812,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:34.4810+00:00,367397747,"[-92, 520, 56]","[40, -6, 93]","[230, -84, 128]",1548787534.4808,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:34.6810+00:00,367397947,"[-106, 523, 33]","[19, 0, 88]","[213, -97, 117]",1548787534.6814,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:34.8830+00:00,367398148,"[-117, 535, 10]","[-2, -24, 49]","[215, -95, 131]",1548787534.8830,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:35.0840+00:00,367398348,"[-107, 524, 38]","[-48, -5, -28]","[202, -94, 128]",1548787535.0836,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:35.2850+00:00,367398549,"[-100, 503, 37]","[-109, 44, -115]","[220, -98, 122]",1548787535.2852,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:35.4860+00:00,367398749,"[-96, 463, 9]","[-73, 59, -163]","[222, -86, 106]",1548787535.4858,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:35.6860+00:00,367398949,"[-99, 439, -14]","[2, 50, -148]","[235, -95, 113]",1548787535.6864,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:35.8790+00:00,367399141,"[-99, 430, -40]","[11, -8, -85]","[244, -92, 114]",1548787535.8790,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:36.0800+00:00,367399341,"[-107, 453, -24]","[42, -71, -6]","[264, -80, 110]",1548787536.0796,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:36.2800+00:00,367399541,"[-102, 474, -1]","[50, -22, 47]","[254, -78, 122]",1548787536.2802,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:36.4810+00:00,367399741,"[-91, 496, -9]","[25, 12, 77]","[249, -77, 123]",1548787536.4808,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:36.6810+00:00,367399941,"[-114, 528, -6]","[5, -5, 64]","[246, -70, 130]",1548787536.6814,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:36.8870+00:00,367400146,"[-118, 518, -27]","[-28, -49, 32]","[235, -79, 127]",1548787536.8871,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:37.0880+00:00,367400346,"[-116, 506, 13]","[-58, -36, 23]","[248, -80, 122]",1548787537.0877,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:37.2890+00:00,367400547,"[-134, 505, 28]","[-105, -9, 19]","[242, -82, 116]",1548787537.2893,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:37.4900+00:00,367400747,"[-150, 504, -10]","[-61, 7, 2]","[240, -88, 112]",1548787537.4899,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:37.6910+00:00,367400948,"[-126, 501, 28]","[96, 33, -1]","[243, -93, 115]",1548787537.6915,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:37.8930+00:00,367401149,"[-121, 507, 42]","[65, 31, 20]","[237, -87, 125]",1548787537.8931,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:38.0940+00:00,367401349,"[-127, 511, -12]","[26, -2, 58]","[244, -88, 128]",1548787538.0937,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:38.2940+00:00,367401549,"[-144, 507, -9]","[38, -4, 85]","[231, -87, 129]",1548787538.2943,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:38.4950+00:00,367401749,"[-137, 519, -15]","[-8, -25, 73]","[235, -91, 135]",1548787538.4949,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:38.6960+00:00,367401949,"[-133, 525, 18]","[-24, -9, 33]","[217, -97, 131]",1548787538.6955,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:38.8970+00:00,367402150,"[-135, 517, 8]","[-46, -20, -18]","[223, -83, 129]",1548787538.8971,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:39.0980+00:00,367402350,"[-150, 502, 24]","[-56, -18, -47]","[230, -90, 124]",1548787539.0977,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:39.2890+00:00,367402541,"[-122, 481, 61]","[-48, 10, -65]","[236, -86, 124]",1548787539.2893,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:39.4900+00:00,367402741,"[-148, 474, 41]","[-82, 43, -68]","[241, -85, 111]",1548787539.4899,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:39.6910+00:00,367402941,"[-139, 455, 27]","[-58, 66, -50]","[241, -101, 113]",1548787539.6905,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:39.8910+00:00,367403141,"[-132, 439, 16]","[-35, 88, -15]","[245, -81, 115]",1548787539.8911,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
2019-01-29T18:45:40.0920+00:00,367403341,"[-132, 452, -18]","[13, 55, 24]","[244, -92, 122]",1548787540.0917,google_111888579673996337640_000666D6BB68_190129181452,D6BB68
