utc,sample_time,a,g,m,epoch,session,fin_id
2018-08-24T16:46:17.6210+00:00,2838922969,"[-46, 545, 38]","[100, 14, 82]","[27, -131, 447]",1535129177.6210,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:17.8720+00:00,2838923220,"[-86, 532, -35]","[-196, -24, -5]","[15, -147, 429]",1535129177.8720,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:18.1240+00:00,2838923472,"[-41, 519, -27]","[-152, -71, -20]","[31, -169, 423]",1535129178.1241,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:18.3730+00:00,2838923721,"[32, 550, 42]","[-22, -76, 42]","[27, -169, 407]",1535129178.3732,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:18.6250+00:00,2838923973,"[27, 509, 98]","[-199, -64, 24]","[34, -166, 396]",1535129178.6252,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:18.8660+00:00,2838924214,"[11, 499, 148]","[-39, 52, -27]","[41, -179, 387]",1535129178.8663,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:19.1170+00:00,2838924465,"[-87, 386, 99]","[33, 66, 4]","[36, -178, 380]",1535129179.1174,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:19.3680+00:00,2838924716,"[-60, 426, 26]","[24, 56, 39]","[40, -170, 386]",1535129179.3684,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:19.6190+00:00,2838924967,"[14, 515, 19]","[225, 110, -4]","[29, -163, 409]",1535129179.6195,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:19.8710+00:00,2838925218,"[-39, 572, 88]","[-19, 40, -39]","[28, -148, 426]",1535129179.8706,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:20.1220+00:00,2838925469,"[-61, 441, 80]","[-134, 131, 8]","[32, -154, 412]",1535129180.1216,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:20.3730+00:00,2838925720,"[-39, 486, 41]","[-110, 189, 30]","[24, -180, 392]",1535129180.3727,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:20.6240+00:00,2838925971,"[-41, 355, 8]","[35, 153, -33]","[-1, -175, 395]",1535129180.6238,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:20.8720+00:00,2838926219,"[-41, 494, 40]","[79, 87, -30]","[-7, -169, 409]",1535129180.8718,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:21.1220+00:00,2838926469,"[-27, 502, 52]","[49, 32, -15]","[-2, -158, 408]",1535129181.1219,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:21.3730+00:00,2838926720,"[-56, 496, 71]","[-14, 20, -65]","[3, -169, 409]",1535129181.3729,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:21.6240+00:00,2838926971,"[-34, 453, 64]","[-133, 114, -39]","[14, -168, 404]",1535129181.6240,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:21.8740+00:00,2838927221,"[-39, 410, 20]","[-43, 95, 120]","[-4, -168, 394]",1535129181.8741,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:22.1240+00:00,2838927471,"[-48, 581, 70]","[-3, 82, 173]","[-18, -176, 388]",1535129182.1241,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:22.3740+00:00,2838927721,"[-14, 545, 75]","[-84, -15, 82]","[-39, -169, 383]",1535129182.3742,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:22.6240+00:00,2838927971,"[-56, 542, 66]","[107, 44, -40]","[-41, -171, 391]",1535129182.6243,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:22.8750+00:00,2838928222,"[-26, 474, 71]","[25, 90, -106]","[-34, -162, 394]",1535129182.8753,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:23.1260+00:00,2838928473,"[-50, 442, 36]","[33, 66, -15]","[-23, -163, 387]",1535129183.1264,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:23.3760+00:00,2838928723,"[-57, 492, 26]","[-24, 25, 104]","[-30, -168, 392]",1535129183.3765,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:23.6190+00:00,2838928965,"[-50, 552, 59]","[-134, -31, 30]","[-41, -165, 383]",1535129183.6185,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:23.8700+00:00,2838929216,"[-52, 512, 99]","[-10, 3, -28]","[-40, -166, 370]",1535129183.8696,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:24.1210+00:00,2838929467,"[-34, 499, 120]","[-22, 43, -15]","[-24, -174, 374]",1535129184.1207,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:24.3710+00:00,2838929717,"[-21, 489, 85]","[-44, 98, 36]","[-36, -168, 358]",1535129184.3707,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:24.6220+00:00,2838929968,"[-55, 486, 25]","[23, 74, 56]","[-50, -172, 358]",1535129184.6218,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:24.8730+00:00,2838930219,"[-73, 513, 38]","[63, 2, 57]","[-42, -170, 362]",1535129184.8729,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:25.1250+00:00,2838930471,"[-50, 571, 73]","[56, -21, 47]","[-60, -160, 372]",1535129185.1249,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:25.3750+00:00,2838930721,"[-54, 536, 91]","[-94, 35, 0]","[-50, -168, 370]",1535129185.3750,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:25.6250+00:00,2838930971,"[-7, 494, 67]","[2, 80, 14]","[-60, -162, 360]",1535129185.6250,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:25.8720+00:00,2838931218,"[-21, 483, 43]","[-47, -3, 13]","[-67, -161, 359]",1535129185.8721,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:26.1210+00:00,2838931467,"[-66, 470, 87]","[18, 6, -12]","[-51, -171, 361]",1535129186.1212,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:26.3730+00:00,2838931719,"[-55, 501, 81]","[9, -15, -19]","[-57, -173, 359]",1535129186.3732,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:26.6230+00:00,2838931969,"[-62, 488, 89]","[-22, -46, -12]","[-38, -174, 358]",1535129186.6233,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:26.8740+00:00,2838932220,"[-78, 477, 85]","[-26, -37, 12]","[-48, -174, 352]",1535129186.8744,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:27.1240+00:00,2838932470,"[-41, 504, 83]","[12, -65, 16]","[-35, -171, 359]",1535129187.1244,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:27.3740+00:00,2838932720,"[-32, 499, 179]","[58, -13, 20]","[-38, -182, 362]",1535129187.3745,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:27.6260+00:00,2838932971,"[-28, 517, 93]","[-47, 54, 32]","[-48, -168, 362]",1535129187.6256,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:27.8760+00:00,2838933221,"[-64, 518, 72]","[-3, 54, 75]","[-47, -177, 357]",1535129187.8756,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:28.1260+00:00,2838933471,"[-85, 530, 26]","[33, -2, 41]","[-56, -174, 348]",1535129188.1257,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:28.3780+00:00,2838933723,"[-77, 543, 48]","[-53, -76, -52]","[-66, -160, 364]",1535129188.3778,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:28.6280+00:00,2838933973,"[-30, 495, 86]","[19, -37, 48]","[-47, -177, 363]",1535129188.6278,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:28.8700+00:00,2838934215,"[-12, 519, 105]","[-35, 48, 187]","[-56, -164, 358]",1535129188.8699,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:29.1200+00:00,2838934465,"[70, 554, 83]","[-83, 56, 167]","[-81, -159, 351]",1535129189.1199,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:29.3720+00:00,2838934717,"[-91, 594, 113]","[-71, 47, -6]","[-92, -156, 326]",1535129189.3720,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:29.6220+00:00,2838934967,"[-53, 479, 67]","[-84, 79, -24]","[-96, -170, 320]",1535129189.6221,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:29.8740+00:00,2838935219,"[-38, 502, 35]","[48, 102, -17]","[-89, -163, 313]",1535129189.8741,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:30.1240+00:00,2838935469,"[-63, 476, -17]","[270, 53, -129]","[-79, -167, 321]",1535129190.1242,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:30.3760+00:00,2838935721,"[-40, 388, 18]","[272, -92, -166]","[-51, -161, 375]",1535129190.3763,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:30.6260+00:00,2838935971,"[-27, 400, 39]","[76, -188, -51]","[-40, -168, 398]",1535129190.6263,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:30.8770+00:00,2838936222,"[-22, 467, 114]","[-53, -132, 53]","[-25, -161, 397]",1535129190.8774,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:31.1270+00:00,2838936472,"[-50, 547, 102]","[-62, 0, 99]","[-17, -163, 395]",1535129191.1275,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:31.3790+00:00,2838936723,"[-80, 577, 38]","[-54, 32, 94]","[-38, -162, 388]",1535129191.3785,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:31.6200+00:00,2838936964,"[-37, 554, 65]","[-59, 8, 65]","[-45, -161, 391]",1535129191.6196,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:31.8720+00:00,2838937216,"[-45, 524, 66]","[-70, 0, 80]","[-59, -175, 363]",1535129191.8717,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:32.1220+00:00,2838937466,"[-69, 522, 70]","[-27, 12, 86]","[-67, -163, 365]",1535129192.1217,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:32.3730+00:00,2838937717,"[-57, 550, 83]","[4, 28, 15]","[-67, -159, 359]",1535129192.3728,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:32.6240+00:00,2838937968,"[-42, 510, 112]","[-14, 87, -64]","[-64, -154, 358]",1535129192.6238,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:32.8750+00:00,2838938219,"[-40, 425, 15]","[64, 87, -62]","[-60, -164, 352]",1535129192.8749,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:33.1270+00:00,2838938471,"[-44, 460, 8]","[45, -61, -10]","[-68, -172, 364]",1535129193.1270,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:33.3770+00:00,2838938721,"[-14, 515, 94]","[-58, -111, -27]","[-49, -163, 371]",1535129193.3770,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:33.6270+00:00,2838938971,"[296, 502, 150]","[-202, -12, 16]","[-44, -172, 346]",1535129193.6271,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:33.8770+00:00,2838939221,"[-123, 575, 26]","[177, 44, 186]","[-46, -168, 366]",1535129193.8772,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:34.1300+00:00,2838939474,"[-171, 467, 80]","[165, 91, 104]","[-68, -172, 368]",1535129194.1302,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:34.3790+00:00,2838939723,"[5, 499, 46]","[-5, 172, 194]","[-83, -157, 361]",1535129194.3793,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:34.6210+00:00,2838939965,"[66, 550, -58]","[-207, 179, 260]","[-131, -141, 339]",1535129194.6214,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:34.8700+00:00,2838940214,"[167, 527, 61]","[-87, 273, 246]","[-153, -125, 311]",1535129194.8704,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:35.1210+00:00,2838940465,"[140, 494, 42]","[146, 434, 161]","[-173, -103, 271]",1535129195.1215,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:35.3720+00:00,2838940715,"[115, 432, 49]","[424, 432, 101]","[-173, -93, 253]",1535129195.3716,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:35.6240+00:00,2838940967,"[134, 475, 74]","[99, 412, 122]","[-182, -88, 234]",1535129195.6236,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:35.8740+00:00,2838941217,"[78, 454, 98]","[-119, 314, 68]","[-176, -78, 180]",1535129195.8737,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:36.1240+00:00,2838941467,"[191, 440, 236]","[230, 451, -3]","[-143, -79, 143]",1535129196.1237,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:36.3740+00:00,2838941717,"[54, 498, 91]","[172, 378, 3]","[-110, -100, 132]",1535129196.3738,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:36.6240+00:00,2838941967,"[5, 535, 113]","[116, 266, 74]","[-90, -108, 128]",1535129196.6239,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:36.8750+00:00,2838942218,"[117, 505, 103]","[-16, 256, 47]","[-79, -103, 113]",1535129196.8749,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:37.1260+00:00,2838942469,"[570, 542, 94]","[247, 85, -117]","[-53, -121, 109]",1535129197.1260,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:37.3770+00:00,2838942720,"[-60, 448, -9]","[8, 21, -170]","[-28, -134, 122]",1535129197.3771,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:37.6290+00:00,2838942972,"[26, 494, 123]","[-20, 33, -65]","[-14, -148, 122]",1535129197.6291,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:37.8720+00:00,2838943215,"[81, 487, 144]","[54, 86, 39]","[3, -143, 121]",1535129197.8722,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:38.1220+00:00,2838943465,"[-22, 505, 62]","[25, -11, 57]","[-2, -138, 120]",1535129198.1223,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:38.3720+00:00,2838943715,"[5, 475, 158]","[-57, 5, 16]","[-7, -133, 111]",1535129198.3723,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:38.6230+00:00,2838943966,"[-7, 466, 124]","[43, 71, 23]","[3, -123, 103]",1535129198.6234,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:38.8750+00:00,2838944218,"[26, 550, 107]","[-24, 108, 50]","[13, -127, 115]",1535129198.8755,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:39.1270+00:00,2838944469,"[6, 460, 63]","[7, 28, 7]","[9, -125, 113]",1535129199.1265,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:39.3800+00:00,2838944722,"[-7, 524, 69]","[-17, -34, -26]","[1, -135, 111]",1535129199.3796,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:39.6290+00:00,2838944971,"[4, 452, 95]","[143, 23, 30]","[8, -136, 118]",1535129199.6286,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:39.8810+00:00,2838945223,"[-43, 516, 41]","[8, -35, 23]","[14, -148, 120]",1535129199.8807,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:40.1310+00:00,2838945473,"[-129, 499, 44]","[-214, -57, 8]","[4, -126, 106]",1535129200.1308,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:40.3820+00:00,2838945724,"[-106, 512, 77]","[-5, 20, 32]","[3, -123, 107]",1535129200.3818,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:40.6220+00:00,2838945964,"[-56, 547, 81]","[9, 39, -13]","[6, -128, 118]",1535129200.6219,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:40.8740+00:00,2838946216,"[-18, 436, 140]","[-43, 19, 8]","[14, -130, 100]",1535129200.8740,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:41.1230+00:00,2838946465,"[-13, 508, 128]","[46, 37, 6]","[22, -118, 100]",1535129201.1230,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:41.3740+00:00,2838946716,"[-29, 456, 110]","[243, 71, 4]","[24, -130, 116]",1535129201.3741,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:41.6250+00:00,2838946967,"[-26, 578, 118]","[-92, 36, -26]","[34, -136, 116]",1535129201.6252,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:41.8760+00:00,2838947218,"[-17, 546, 67]","[-108, 12, -64]","[40, -136, 120]",1535129201.8762,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:42.1270+00:00,2838947469,"[-49, 547, 103]","[-46, 18, -96]","[53, -117, 111]",1535129202.1273,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:42.3780+00:00,2838947720,"[-17, 544, 68]","[117, 23, -96]","[71, -123, 107]",1535129202.3784,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:42.6290+00:00,2838947971,"[223, 522, 120]","[-41, -58, -70]","[81, -117, 115]",1535129202.6294,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:42.8800+00:00,2838948222,"[-95, 396, 37]","[48, -92, 29]","[75, -125, 111]",1535129202.8805,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:43.1320+00:00,2838948473,"[-150, 359, 84]","[-69, -152, 69]","[59, -125, 105]",1535129203.1315,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:43.3820+00:00,2838948723,"[-74, 412, 124]","[190, -165, 249]","[40, -140, 108]",1535129203.3816,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:43.6230+00:00,2838948964,"[-9, 413, 128]","[-16, -186, 242]","[-6, -140, 120]",1535129203.6227,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:43.8740+00:00,2838949215,"[-45, 481, 99]","[-110, -146, 267]","[-40, -130, 122]",1535129203.8737,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:44.1240+00:00,2838949465,"[-34, 486, 111]","[-19, -68, 257]","[-75, -115, 111]",1535129204.1238,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:44.3740+00:00,2838949715,"[45, 513, 133]","[91, -86, 68]","[-93, -111, 113]",1535129204.3739,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:44.6250+00:00,2838949966,"[-29, 516, 107]","[48, -114, -89]","[-100, -112, 128]",1535129204.6249,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:44.8870+00:00,2838950228,"[42, 543, 85]","[93, -151, -160]","[-90, -124, 148]",1535129204.8870,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:45.1280+00:00,2838950469,"[139, 519, 84]","[-261, -145, -38]","[-92, -128, 152]",1535129205.1281,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:45.3780+00:00,2838950719,"[80, 593, -29]","[-15, -264, 81]","[-110, -122, 140]",1535129205.3781,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:45.6280+00:00,2838950969,"[98, 570, -12]","[32, -390, 1]","[-135, -129, 167]",1535129205.6282,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
2018-08-24T16:46:45.8780+00:00,2838951219,"[40, 498, 65]","[-174, -429, -58]","[-139, -121, 209]",1535129205.8783,google_110696506910538171692_0006667E22C1_180824162000,7E22C1
